mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
2196_174172_000006_000015.wav_2391_145015_000003_000007.wav,train-clean-100/2196/174172/2196_174172_000006_000015.wav,0.18335981434445922,train-clean-100/2391/145015/2391_145015_000003_000007.wav,0.24245060739811303,tr/20ca0104_1.8077_01ka010a_-1.8077.wav,1.167717040798533
6147_34606_000004_000017.wav_8123_275209_000033_000000.wav,train-clean-100/6147/34606/6147_34606_000004_000017.wav,0.3605169025139041,train-clean-100/8123/275209/8123_275209_000033_000000.wav,0.3321588485333865,tr/02eo031b_2.4132_406c020k_-2.4132.wav,0.619658758665652
87_121553_000167_000000.wav_8324_286682_000006_000000.wav,train-clean-100/87/121553/87_121553_000167_000000.wav,0.2326712971133162,train-clean-100/8324/286682/8324_286682_000006_000000.wav,0.46067766219975126,tr/01kc0209_1.1673_403c0201_-1.1673.wav,1.7163877300946397
8238_283452_000029_000003.wav_2416_152137_000033_000005.wav,train-clean-100/8238/283452/8238_283452_000029_000003.wav,0.3968586209474907,train-clean-100/2416/152137/2416_152137_000033_000005.wav,0.43328919566014634,tr/20po0106_2.3193_40ec0212_-2.3193.wav,0.4175980526141699
8088_284756_000013_000001.wav_4406_16883_000019_000011.wav,train-clean-100/8088/284756/8088_284756_000013_000001.wav,0.4622567405827942,train-clean-100/4406/16883/4406_16883_000019_000011.wav,0.21266026094492482,tr/019c020k_0.8931_011o0315_-0.8931.wav,3.100959178259048
5463_39173_000042_000000.wav_2691_156755_000019_000002.wav,train-clean-100/5463/39173/5463_39173_000042_000000.wav,0.2096008159051491,train-clean-100/2691/156755/2691_156755_000019_000002.wav,0.409341498557877,tr/01ga010z_0.36495_40ic021c_-0.36495.wav,0.6985706759746155
2836_5355_000022_000000.wav_7078_271888_000091_000000.wav,train-clean-100/2836/5355/2836_5355_000022_000000.wav,0.26384930274040674,train-clean-100/7078/271888/7078_271888_000091_000000.wav,0.2833481740093173,tr/01cc0211_2.329_20ga0105_-2.329.wav,1.9104971584613317
200_124140_000007_000000.wav_3235_11599_000009_000003.wav,train-clean-100/200/124140/200_124140_000007_000000.wav,0.30858627450559445,train-clean-100/3235/11599/3235_11599_000009_000003.wav,0.2931992220249462,tr/02ec020n_2.2387_017c0216_-2.2387.wav,1.076176947747881
5163_39921_000014_000000.wav_458_126294_000005_000001.wav,train-clean-100/5163/39921/5163_39921_000014_000000.wav,0.3146709798682636,train-clean-100/458/126294/458_126294_000005_000001.wav,0.29233428849058724,tr/40jo030m_2.3726_408o030e_-2.3726.wav,0.7683323263975617
1088_134315_000099_000000.wav_8312_279791_000025_000000.wav,train-clean-100/1088/134315/1088_134315_000099_000000.wav,0.26379340349747743,train-clean-100/8312/279791/8312_279791_000025_000000.wav,0.21522341600862477,tr/20aa0101_2.3852_024o030y_-2.3852.wav,2.3699845835411453
3699_47246_000010_000001.wav_3486_166446_000076_000001.wav,train-clean-100/3699/47246/3699_47246_000010_000001.wav,0.3120637200673223,train-clean-100/3486/166446/3486_166446_000076_000001.wav,0.2550407587795152,tr/019a010u_0.97641_025c021f_-0.97641.wav,2.6046440386882157
5104_33406_000019_000004.wav_6437_66173_000054_000007.wav,train-clean-100/5104/33406/5104_33406_000019_000004.wav,0.4490408230537212,train-clean-100/6437/66173/6437_66173_000054_000007.wav,0.2549055203507851,tr/40io0313_1.7759_40lc020w_-1.7759.wav,0.6596401282428657
5393_19218_000037_000005.wav_2518_154825_000021_000000.wav,train-clean-100/5393/19218/5393_19218_000037_000005.wav,0.2158549007458004,train-clean-100/2518/154825/2518_154825_000021_000000.wav,0.3344618919487617,tr/40ba0106_1.8128_01tc020z_-1.8128.wav,0.4862157768939525
2836_5354_000018_000002.wav_7078_271888_000121_000000.wav,train-clean-100/2836/5354/2836_5354_000018_000002.wav,0.3085227142677738,train-clean-100/7078/271888/7078_271888_000121_000000.wav,0.47458202798163873,tr/01po030q_1.9727_20co010h_-1.9727.wav,3.640620547331318
8630_305213_000020_000000.wav_3830_12535_000011_000001.wav,train-clean-100/8630/305213/8630_305213_000020_000000.wav,0.17778610748850823,train-clean-100/3830/12535/3830_12535_000011_000001.wav,0.2997338822345702,tr/01wo030n_2.0035_01kc0209_-2.0035.wav,1.930094878834014
6836_76549_000004_000006.wav_887_123289_000035_000001.wav,train-clean-100/6836/76549/6836_76549_000004_000006.wav,0.364258105889854,train-clean-100/887/123289/887_123289_000035_000001.wav,0.21876777104656778,tr/20ca010i_1.232_02bo030n_-1.232.wav,3.000171106264272
5322_7679_000009_000000.wav_6078_54007_000051_000001.wav,train-clean-100/5322/7679/5322_7679_000009_000000.wav,0.27472434936434925,train-clean-100/6078/54007/6078_54007_000051_000001.wav,0.21636552298522702,tr/01sa0114_1.39_02co030b_-1.39.wav,0.7501727268777673
118_47824_000035_000003.wav_4088_158077_000060_000002.wav,train-clean-100/118/47824/118_47824_000035_000003.wav,0.22697451331563914,train-clean-100/4088/158077/4088_158077_000060_000002.wav,0.238404386927568,tr/01zc020f_0.021842_01co031c_-0.021842.wav,1.4536403585176425
8098_275181_000004_000000.wav_6000_55211_000021_000002.wav,train-clean-100/8098/275181/8098_275181_000004_000000.wav,0.4045205420325871,train-clean-100/6000/55211/6000_55211_000021_000002.wav,0.35289692743993745,tr/01jo0316_1.8501_20cc010b_-1.8501.wav,1.4098980076106347
696_93314_000072_000005.wav_5390_30096_000022_000001.wav,train-clean-100/696/93314/696_93314_000072_000005.wav,0.21472063672955025,train-clean-100/5390/30096/5390_30096_000022_000001.wav,0.2657888329862582,tr/01wc020h_0.84627_20pa010x_-0.84627.wav,1.1061271506281312
26_496_000022_000007.wav_8088_284756_000000_000000.wav,train-clean-100/26/496/26_496_000022_000007.wav,0.19683372212688327,train-clean-100/8088/284756/8088_284756_000000_000000.wav,0.35277672353990225,tr/20sa010n_2.1236_01po0307_-2.1236.wav,0.9516409012628182
6818_76332_000032_000002.wav_4859_26870_000014_000001.wav,train-clean-100/6818/76332/6818_76332_000032_000002.wav,0.25165366223666247,train-clean-100/4859/26870/4859_26870_000014_000001.wav,0.33904410487464565,tr/20qo010o_0.70834_20la010k_-0.70834.wav,0.3615871589578508
4137_11701_000084_000000.wav_8770_295462_000050_000000.wav,train-clean-100/4137/11701/4137_11701_000084_000000.wav,0.2996842967642607,train-clean-100/8770/295462/8770_295462_000050_000000.wav,0.456279900356596,tr/025o030m_2.0149_019a0114_-2.0149.wav,0.810575209220621
669_129074_000067_000002.wav_200_126784_000088_000000.wav,train-clean-100/669/129074/669_129074_000067_000002.wav,0.2632136862013442,train-clean-100/200/126784/200_126784_000088_000000.wav,0.4718145926871489,tr/016o030v_0.81323_02co0301_-0.81323.wav,1.7879365580623778
1334_135589_000019_000000.wav_7402_59171_000011_000000.wav,train-clean-100/1334/135589/1334_135589_000019_000000.wav,0.400902424430779,train-clean-100/7402/59171/7402_59171_000011_000000.wav,0.3705420109920647,tr/01uo0307_1.9185_403o030t_-1.9185.wav,0.24545915496807943
696_93314_000020_000000.wav_3486_166446_000036_000001.wav,train-clean-100/696/93314/696_93314_000020_000000.wav,0.33900117594084667,train-clean-100/3486/166446/3486_166446_000036_000001.wav,0.1811177671360802,tr/01zo030s_0.39864_02ao0309_-0.39864.wav,1.213573574247386
4014_186183_000032_000001.wav_1116_132847_000023_000000.wav,train-clean-100/4014/186183/4014_186183_000032_000001.wav,0.2619340252833588,train-clean-100/1116/132847/1116_132847_000023_000000.wav,0.18299525660804652,tr/204o0105_1.4262_207o0104_-1.4262.wav,1.1865271182283899
8324_286683_000005_000003.wav_3879_174923_000020_000011.wav,train-clean-100/8324/286683/8324_286683_000005_000003.wav,0.2970034721987853,train-clean-100/3879/174923/3879_174923_000020_000011.wav,0.2541245324270926,tr/20no010a_1.2797_01ao0302_-1.2797.wav,2.1545757511061647
412_126975_000005_000004.wav_5104_33406_000034_000000.wav,train-clean-100/412/126975/412_126975_000005_000004.wav,0.23267895771555538,train-clean-100/5104/33406/5104_33406_000034_000000.wav,0.23073214971054376,tr/207o0106_2.078_20fo010n_-2.078.wav,4.26652074872169
27_123349_000015_000012.wav_6836_76549_000002_000004.wav,train-clean-100/27/123349/27_123349_000015_000012.wav,0.603613845547355,train-clean-100/6836/76549/6836_76549_000002_000004.wav,0.180988474964589,tr/01po030u_1.2371_01eo0310_-1.2371.wav,0.5673627968194962
6181_216552_000034_000000.wav_2893_139310_000033_000004.wav,train-clean-100/6181/216552/6181_216552_000034_000000.wav,0.283126368211321,train-clean-100/2893/139310/2893_139310_000033_000004.wav,0.27094943366548874,tr/20da010m_0.14338_01jo0313_-0.14338.wav,0.554832143146146
1116_137572_000003_000000.wav_7505_258964_000028_000003.wav,train-clean-100/1116/137572/1116_137572_000003_000000.wav,0.2193952796799822,train-clean-100/7505/258964/7505_258964_000028_000003.wav,0.23850446627402958,tr/01zo030z_0.1923_021a010q_-0.1923.wav,1.5858546725167868
7800_283478_000048_000000.wav_7367_86737_000130_000000.wav,train-clean-100/7800/283478/7800_283478_000048_000000.wav,0.32694316813133256,train-clean-100/7367/86737/7367_86737_000130_000000.wav,0.3033178036340987,tr/406o030e_2.3306_01uo030o_-2.3306.wav,1.2410695311346431
7190_90542_000064_000000.wav_7178_34645_000016_000004.wav,train-clean-100/7190/90542/7190_90542_000064_000000.wav,0.3537306797552075,train-clean-100/7178/34645/7178_34645_000016_000004.wav,0.4718062496022609,tr/209o010d_0.56385_40nc020s_-0.56385.wav,2.058074541406904
7794_295947_000020_000001.wav_8088_284756_000192_000002.wav,train-clean-100/7794/295947/7794_295947_000020_000001.wav,0.19932306906991357,train-clean-100/8088/284756/8088_284756_000192_000002.wav,0.48572968550957785,tr/40mc020v_1.3346_20qa010v_-1.3346.wav,1.682537893879836
7505_258958_000031_000005.wav_7302_86814_000033_000001.wav,train-clean-100/7505/258958/7505_258958_000031_000005.wav,0.1937044985765932,train-clean-100/7302/86814/7302_86814_000033_000001.wav,0.348303110118899,tr/20ta0103_1.1788_012o0304_-1.1788.wav,2.9459418178979355
6529_62556_000032_000000.wav_8609_283227_000009_000005.wav,train-clean-100/6529/62556/6529_62556_000032_000000.wav,0.4071983102309388,train-clean-100/8609/283227/8609_283227_000009_000005.wav,0.35847345076850423,tr/01zo030e_1.8772_40io0304_-1.8772.wav,0.6715886846812061
4018_107312_000032_000000.wav_26_496_000012_000000.wav,train-clean-100/4018/107312/4018_107312_000032_000000.wav,0.21287884446184818,train-clean-100/26/496/26_496_000012_000000.wav,0.3481276105857216,tr/01rc020o_2.1001_01bc0204_-2.1001.wav,5.239753980811767
6209_34600_000022_000002.wav_6000_86686_000013_000001.wav,train-clean-100/6209/34600/6209_34600_000022_000002.wav,0.434067873081931,train-clean-100/6000/86686/6000_86686_000013_000001.wav,0.31266885983483944,tr/01wo030k_1.2961_01fa0110_-1.2961.wav,1.0349552177246322
1183_128659_000017_000001.wav_5750_100289_000013_000000.wav,train-clean-100/1183/128659/1183_128659_000017_000001.wav,0.22868736482507712,train-clean-100/5750/100289/5750_100289_000013_000000.wav,0.4245891504030938,tr/01po030e_2.0523_027o030x_-2.0523.wav,1.3376412394091806
2416_152137_000029_000004.wav_8324_286682_000018_000000.wav,train-clean-100/2416/152137/2416_152137_000029_000004.wav,0.33703321107998635,train-clean-100/8324/286682/8324_286682_000018_000000.wav,0.34317931448392125,tr/40no0305_1.9559_02cc0214_-1.9559.wav,2.1351269675943536
8747_293952_000099_000004.wav_8088_284756_000107_000002.wav,train-clean-100/8747/293952/8747_293952_000099_000004.wav,0.26494677560838925,train-clean-100/8088/284756/8088_284756_000107_000002.wav,0.2209497254278304,tr/02ea010l_1.7113_40po0309_-1.7113.wav,2.015938547604128
254_145458_000015_000001.wav_405_130894_000087_000000.wav,train-clean-100/254/145458/254_145458_000015_000001.wav,0.18511326986913212,train-clean-100/405/130894/405_130894_000087_000000.wav,0.689441771753977,tr/403o030f_2.4066_01uo030g_-2.4066.wav,0.5174898936279835
887_123289_000055_000000.wav_4051_11218_000003_000005.wav,train-clean-100/887/123289/887_123289_000055_000000.wav,0.2977719711581265,train-clean-100/4051/11218/4051_11218_000003_000005.wav,0.4890166855801183,tr/20ro0108_2.1747_403c020m_-2.1747.wav,1.230444993938926
8051_118101_000007_000006.wav_229_130880_000038_000001.wav,train-clean-100/8051/118101/8051_118101_000007_000006.wav,0.37735733775802,train-clean-100/229/130880/229_130880_000038_000001.wav,0.491171176264558,tr/01ro0311_0.58227_01ca0106_-0.58227.wav,2.288828565161877
1867_154071_000027_000000.wav_1263_138246_000038_000001.wav,train-clean-100/1867/154071/1867_154071_000027_000000.wav,0.3824243269149981,train-clean-100/1263/138246/1263_138246_000038_000001.wav,0.3456501130015126,tr/01to030h_0.27971_404a010c_-0.27971.wav,1.6047219687249348
1841_150351_000024_000001.wav_7278_91083_000013_000000.wav,train-clean-100/1841/150351/1841_150351_000024_000001.wav,0.2840130328068492,train-clean-100/7278/91083/7278_91083_000013_000000.wav,0.3140902223030885,tr/20ia010i_0.23558_029c020r_-0.23558.wav,0.6752254979611179
254_27760_000016_000004.wav_3982_182255_000070_000000.wav,train-clean-100/254/27760/254_27760_000016_000004.wav,0.39905357123968727,train-clean-100/3982/182255/3982_182255_000070_000000.wav,0.44203183824979153,tr/20qo0104_1.7922_01aa0109_-1.7922.wav,0.3075703263808579
6818_68772_000007_000000.wav_7794_295947_000029_000000.wav,train-clean-100/6818/68772/6818_68772_000007_000000.wav,0.19582723543489985,train-clean-100/7794/295947/7794_295947_000029_000000.wav,0.24060509927866686,tr/40bc020h_0.017019_01io0303_-0.017019.wav,1.9143291712932262
2092_145706_000050_000000.wav_7447_91187_000012_000002.wav,train-clean-100/2092/145706/2092_145706_000050_000000.wav,0.25813437040011894,train-clean-100/7447/91187/7447_91187_000012_000002.wav,0.3915459803716831,tr/20qo010f_2.3697_40co031a_-2.3697.wav,1.0691402584984995
4406_16882_000006_000001.wav_831_130746_000035_000001.wav,train-clean-100/4406/16882/4406_16882_000006_000001.wav,0.4369961326751898,train-clean-100/831/130746/831_130746_000035_000001.wav,0.22307803768902287,tr/018o030k_0.11838_20qc0109_-0.11838.wav,0.3752686013257396
7511_102420_000027_000005.wav_2952_410_000013_000004.wav,train-clean-100/7511/102420/7511_102420_000027_000005.wav,0.24443844580415866,train-clean-100/2952/410/2952_410_000013_000004.wav,0.4125963399999394,tr/01eo030g_2.3653_409o030x_-2.3653.wav,2.2865881267394994
5561_41616_000035_000000.wav_6000_55211_000067_000000.wav,train-clean-100/5561/41616/5561_41616_000035_000000.wav,0.2772232760792646,train-clean-100/6000/55211/6000_55211_000067_000000.wav,0.3498972615389454,tr/20pc0106_0.40967_01do031c_-0.40967.wav,1.507712042533468
6415_100596_000010_000000.wav_460_172359_000029_000001.wav,train-clean-100/6415/100596/6415_100596_000010_000000.wav,0.25044758805857775,train-clean-100/460/172359/460_172359_000029_000001.wav,0.2526293100814554,tr/40hc0215_2.2929_20ba0105_-2.2929.wav,3.9546939308790314
8312_279790_000031_000000.wav_1235_135884_000011_000002.wav,train-clean-100/8312/279790/8312_279790_000031_000000.wav,0.276471564349431,train-clean-100/1235/135884/1235_135884_000011_000002.wav,0.29762414408714016,tr/407c020e_1.4305_20co0109_-1.4305.wav,2.2100750424761197
4137_11702_000012_000001.wav_669_129074_000014_000004.wav,train-clean-100/4137/11702/4137_11702_000012_000001.wav,0.2815450406497223,train-clean-100/669/129074/669_129074_000014_000004.wav,0.2799001278267917,tr/01ao030b_2.3136_20ga010p_-2.3136.wav,0.2899742052951253
8088_284756_000082_000000.wav_8468_295198_000037_000003.wav,train-clean-100/8088/284756/8088_284756_000082_000000.wav,0.2670919434712577,train-clean-100/8468/295198/8468_295198_000037_000003.wav,0.15177495591832538,tr/407c0203_1.6526_024a010b_-1.6526.wav,1.7480941299260104
4788_294466_000029_000000.wav_2893_139310_000037_000006.wav,train-clean-100/4788/294466/4788_294466_000029_000000.wav,0.3176134111094689,train-clean-100/2893/139310/2893_139310_000037_000006.wav,0.4799829022381666,tr/01za010h_1.9289_01fa010x_-1.9289.wav,0.8363164563371842
6064_300880_000045_000006.wav_4137_11701_000078_000014.wav,train-clean-100/6064/300880/6064_300880_000045_000006.wav,0.28667102264357036,train-clean-100/4137/11701/4137_11701_000078_000014.wav,0.29675988589274355,tr/01yc020q_2.1905_02eo030s_-2.1905.wav,2.1748003610844164
374_180298_000051_000000.wav_7278_246956_000014_000001.wav,train-clean-100/374/180298/374_180298_000051_000000.wav,0.21824764563134125,train-clean-100/7278/246956/7278_246956_000014_000001.wav,0.3061948960367049,tr/029o0301_1.0048_40ko030i_-1.0048.wav,1.3264907141762894
4830_25898_000008_000001.wav_6529_62554_000036_000002.wav,train-clean-100/4830/25898/4830_25898_000008_000001.wav,0.258971884357009,train-clean-100/6529/62554/6529_62554_000036_000002.wav,0.20232622553883814,tr/40jo030i_1.3037_01uc020w_-1.3037.wav,0.67242185656532
4018_107312_000022_000000.wav_8063_274117_000015_000001.wav,train-clean-100/4018/107312/4018_107312_000022_000000.wav,0.18215072823841116,train-clean-100/8063/274117/8063_274117_000015_000001.wav,0.3331996661114557,tr/01tc020s_2.1584_205o0101_-2.1584.wav,0.5667193961818124
5322_7680_000059_000004.wav_6437_66172_000011_000010.wav,train-clean-100/5322/7680/5322_7680_000059_000004.wav,0.5143714908718161,train-clean-100/6437/66172/6437_66172_000011_000010.wav,0.3871331514095737,tr/026c020r_1.8769_40bo0307_-1.8769.wav,5.058197399896994
3879_173592_000009_000002.wav_8629_261139_000015_000005.wav,train-clean-100/3879/173592/3879_173592_000009_000002.wav,0.2766622146202774,train-clean-100/8629/261139/8629_261139_000015_000005.wav,0.3450711925421107,tr/01lo0306_1.1597_206o010s_-1.1597.wav,2.605923765429475
5339_14134_000092_000008.wav_1183_133256_000022_000001.wav,train-clean-100/5339/14134/5339_14134_000092_000008.wav,0.21526312225593533,train-clean-100/1183/133256/1183_133256_000022_000001.wav,0.2635363743616494,tr/20ac010o_2.2477_20uc0104_-2.2477.wav,0.4509258600562627
1088_134315_000024_000001.wav_6836_61803_000049_000001.wav,train-clean-100/1088/134315/1088_134315_000024_000001.wav,0.3023697513659635,train-clean-100/6836/61803/6836_61803_000049_000001.wav,0.22068489033088345,tr/019o030b_0.083874_209c010g_-0.083874.wav,1.76721535690806
1553_140048_000064_000001.wav_2092_145706_000057_000000.wav,train-clean-100/1553/140048/1553_140048_000064_000001.wav,0.40269722407367897,train-clean-100/2092/145706/2092_145706_000057_000000.wav,0.6214687387357175,tr/20ra010s_0.95518_01ro030v_-0.95518.wav,0.652832275634449
8838_298546_000007_000002.wav_8465_246943_000020_000000.wav,train-clean-100/8838/298546/8838_298546_000007_000002.wav,0.3415902431378822,train-clean-100/8465/246943/8465_246943_000020_000000.wav,0.24120655479885192,tr/01co030t_2.3418_02ea010f_-2.3418.wav,0.871548944688483
4051_11218_000020_000000.wav_2910_131096_000016_000003.wav,train-clean-100/4051/11218/4051_11218_000020_000000.wav,0.15237137289668073,train-clean-100/2910/131096/2910_131096_000016_000003.wav,0.26422832249964445,tr/207o010m_1.658_40ha010l_-1.658.wav,0.7380357974047697
4640_19188_000058_000000.wav_4267_72637_000009_000001.wav,train-clean-100/4640/19188/4640_19188_000058_000000.wav,0.36335382158438145,train-clean-100/4267/72637/4267_72637_000009_000001.wav,0.5152366176543353,tr/02eo030c_1.9259_407c0208_-1.9259.wav,0.9088441701379001
7190_90542_000089_000002.wav_6000_55211_000047_000004.wav,train-clean-100/7190/90542/7190_90542_000089_000002.wav,0.30468469545528115,train-clean-100/6000/55211/6000_55211_000047_000004.wav,0.21965552387806658,tr/20nc010e_1.8188_02dc0214_-1.8188.wav,1.1189835582013947
2836_5354_000005_000002.wav_201_127786_000005_000001.wav,train-clean-100/2836/5354/2836_5354_000005_000002.wav,0.19646308685647376,train-clean-100/201/127786/201_127786_000005_000001.wav,0.3184248420155697,tr/40hc020n_2.0392_40bo0301_-2.0392.wav,1.9444819048827486
4406_16883_000009_000002.wav_6437_66173_000043_000000.wav,train-clean-100/4406/16883/4406_16883_000009_000002.wav,0.36380223849147575,train-clean-100/6437/66173/6437_66173_000043_000000.wav,0.22618055695732794,tr/01wc021f_0.73802_40ao030a_-0.73802.wav,1.6431534287292608
1841_179183_000020_000000.wav_460_172359_000073_000000.wav,train-clean-100/1841/179183/1841_179183_000020_000000.wav,0.3191427328627657,train-clean-100/460/172359/460_172359_000073_000000.wav,0.3621165890380297,tr/01co030v_1.4435_20jc010e_-1.4435.wav,2.892978551454181
1553_140048_000029_000000.wav_2136_5143_000036_000000.wav,train-clean-100/1553/140048/1553_140048_000029_000000.wav,0.26938625973836866,train-clean-100/2136/5143/2136_5143_000036_000000.wav,0.244083842442379,tr/01oo030b_1.3936_01nc021f_-1.3936.wav,2.4167617946201414
460_172359_000006_000000.wav_60_121082_000096_000007.wav,train-clean-100/460/172359/460_172359_000006_000000.wav,0.3573318577445157,train-clean-100/60/121082/60_121082_000096_000007.wav,0.2703458297472768,tr/40ja010w_0.21673_20oc0109_-0.21673.wav,2.2105195464413385
5778_12761_000005_000003.wav_6064_56168_000024_000001.wav,train-clean-100/5778/12761/5778_12761_000005_000003.wav,0.2665732594834882,train-clean-100/6064/56168/6064_56168_000024_000001.wav,0.3922093925093226,tr/01co030n_0.48092_02eo030c_-0.48092.wav,1.1071329734579882
5750_100289_000037_000003.wav_2289_152258_000006_000001.wav,train-clean-100/5750/100289/5750_100289_000037_000003.wav,0.24418466178203302,train-clean-100/2289/152258/2289_152258_000006_000001.wav,0.19970601663569848,tr/025c021e_2.2284_207o010t_-2.2284.wav,0.8656195626946419
7067_76048_000075_000005.wav_1116_137572_000021_000002.wav,train-clean-100/7067/76048/7067_76048_000075_000005.wav,0.370213847153995,train-clean-100/1116/137572/1116_137572_000021_000002.wav,0.24521201504220047,tr/01nc021e_2.2962_027a0104_-2.2962.wav,1.8977399192625763
7859_102518_000011_000004.wav_3699_175950_000020_000001.wav,train-clean-100/7859/102518/7859_102518_000011_000004.wav,0.1913505634608987,train-clean-100/3699/175950/3699_175950_000020_000001.wav,0.19422493353560244,tr/40oo030d_1.018_01so030w_-1.018.wav,0.43365736948134204
831_130739_000010_000011.wav_8609_283227_000012_000002.wav,train-clean-100/831/130739/831_130739_000010_000011.wav,0.3007609615273434,train-clean-100/8609/283227/8609_283227_000012_000002.wav,0.3519617942893188,tr/011a0104_1.43_406c0213_-1.43.wav,1.2193796690520444
2893_139310_000034_000002.wav_426_122822_000052_000001.wav,train-clean-100/2893/139310/2893_139310_000034_000002.wav,0.29555480421643476,train-clean-100/426/122822/426_122822_000052_000001.wav,0.44759219350944635,tr/40gc020s_0.14458_20fc010d_-0.14458.wav,2.6300459266188554
2391_145015_000026_000002.wav_2136_5143_000021_000000.wav,train-clean-100/2391/145015/2391_145015_000026_000002.wav,0.3050405565161911,train-clean-100/2136/5143/2136_5143_000021_000000.wav,0.321733089768332,tr/209c010m_1.8608_01dc021c_-1.8608.wav,0.8140221503816822
6209_34601_000068_000002.wav_8095_274346_000032_000005.wav,train-clean-100/6209/34601/6209_34601_000068_000002.wav,0.31900161726595827,train-clean-100/8095/274346/8095_274346_000032_000005.wav,0.16886265721364815,tr/20do010p_0.10945_204c010l_-0.10945.wav,0.8123998255214528
3240_131232_000081_000001.wav_8580_287363_000014_000000.wav,train-clean-100/3240/131232/3240_131232_000081_000001.wav,0.24711915903384185,train-clean-100/8580/287363/8580_287363_000014_000000.wav,0.42577087893197113,tr/01oo030j_1.5119_206o010s_-1.5119.wav,2.6790311477213726
5322_7679_000017_000001.wav_7511_102420_000011_000001.wav,train-clean-100/5322/7679/5322_7679_000017_000001.wav,0.32138126059453254,train-clean-100/7511/102420/7511_102420_000011_000001.wav,0.20522233487799624,tr/40nc020i_2.2837_01mc020d_-2.2837.wav,2.2973432364701094
6531_61334_000029_000001.wav_200_126784_000091_000001.wav,train-clean-100/6531/61334/6531_61334_000029_000001.wav,0.6908713652138474,train-clean-100/200/126784/200_126784_000091_000001.wav,0.3378819932140392,tr/020a010u_0.026703_01tc020g_-0.026703.wav,1.248196822763112
8419_293469_000016_000003.wav_6181_216552_000078_000001.wav,train-clean-100/8419/293469/8419_293469_000016_000003.wav,0.36763574460436704,train-clean-100/6181/216552/6181_216552_000078_000001.wav,0.274653759359181,tr/013o031e_0.79475_024o0304_-0.79475.wav,2.6910541962775167
4898_28461_000010_000008.wav_6437_66173_000027_000001.wav,train-clean-100/4898/28461/4898_28461_000010_000008.wav,0.4286960688689066,train-clean-100/6437/66173/6437_66173_000027_000001.wav,0.24318420711845704,tr/01vc0217_1.7533_01yc020d_-1.7533.wav,1.6377367910676828
2893_139310_000030_000005.wav_405_130894_000029_000000.wav,train-clean-100/2893/139310/2893_139310_000030_000005.wav,0.19383118144016448,train-clean-100/405/130894/405_130894_000029_000000.wav,0.43066371118818386,tr/40ma010j_0.90936_40jo030u_-0.90936.wav,0.7757486951464807
887_123290_000002_000001.wav_1069_133699_000008_000000.wav,train-clean-100/887/123290/887_123290_000002_000001.wav,0.2956590404374297,train-clean-100/1069/133699/1069_133699_000008_000000.wav,0.4963087136317404,tr/01kc0201_1.3271_01ac020x_-1.3271.wav,0.7284237802759705
6147_34607_000013_000024.wav_6209_34601_000104_000001.wav,train-clean-100/6147/34607/6147_34607_000013_000024.wav,0.2117275810854048,train-clean-100/6209/34601/6209_34601_000104_000001.wav,0.18217929154733523,tr/405o0315_2.4773_205o010l_-2.4773.wav,1.2978415159465948
1098_133695_000012_000006.wav_1841_159771_000044_000000.wav,train-clean-100/1098/133695/1098_133695_000012_000006.wav,0.2568585686576563,train-clean-100/1841/159771/1841_159771_000044_000000.wav,0.4060157575966537,tr/20gc0107_1.2326_01go030v_-1.2326.wav,0.43087441444389135
1867_148436_000021_000001.wav_6454_107462_000012_000000.wav,train-clean-100/1867/148436/1867_148436_000021_000001.wav,0.2779314191206073,train-clean-100/6454/107462/6454_107462_000012_000000.wav,0.3108568156540028,tr/01mo031e_0.095147_40go0308_-0.095147.wav,0.38232418259855927
3486_166446_000051_000000.wav_5022_29411_000003_000000.wav,train-clean-100/3486/166446/3486_166446_000051_000000.wav,0.3349996107950525,train-clean-100/5022/29411/5022_29411_000003_000000.wav,0.281564676403347,tr/024o030s_1.7137_20so010d_-1.7137.wav,0.43246131661771503
4195_186237_000014_000000.wav_2836_5355_000026_000000.wav,train-clean-100/4195/186237/4195_186237_000014_000000.wav,0.3018083700997647,train-clean-100/2836/5355/2836_5355_000026_000000.wav,0.3327529470037184,tr/208a0101_1.0447_01co0306_-1.0447.wav,0.890586048237234
5561_41616_000044_000000.wav_446_123501_000012_000001.wav,train-clean-100/5561/41616/5561_41616_000044_000000.wav,0.3244668669502373,train-clean-100/446/123501/446_123501_000012_000001.wav,0.5751869206587842,tr/40fo031f_1.8528_20hc010i_-1.8528.wav,0.31859695249534026
7511_102420_000022_000004.wav_7447_91187_000018_000003.wav,train-clean-100/7511/102420/7511_102420_000022_000004.wav,0.3606403704890198,train-clean-100/7447/91187/7447_91187_000018_000003.wav,0.2764592126160714,tr/01fa0111_2.324_40gc020a_-2.324.wav,0.6694525974498836
6415_116629_000025_000003.wav_6209_34601_000006_000000.wav,train-clean-100/6415/116629/6415_116629_000025_000003.wav,0.4143467970403931,train-clean-100/6209/34601/6209_34601_000006_000000.wav,0.1704632181601478,tr/01mo0315_0.70962_01dc020f_-0.70962.wav,0.3427988173492459
196_122152_000001_000004.wav_60_121082_000005_000002.wav,train-clean-100/196/122152/196_122152_000001_000004.wav,0.663141200829771,train-clean-100/60/121082/60_121082_000005_000002.wav,0.34690628375770405,tr/20jc0107_0.44468_01dc020i_-0.44468.wav,3.7901257121795333
